# filename: /Users/picone/courses/ece_8527/2022_00_spring/resources/imld/v1.5.1/train.csv
# classes: [dogs,cats]
# colors: [black,blue]
# limits: [-1.0,1.0,-1.0,1.0]
# 
dogs,-0.273267,0.884860
dogs,0.002731,0.275407
dogs,-0.425566,0.116171
dogs,0.054649,0.886693
dogs,-0.139539,0.462861
dogs,0.316844,0.884756
dogs,-0.164417,0.572794
dogs,-0.095675,0.990409
dogs,0.014286,1.092705
dogs,-0.415557,0.441602
dogs,-0.196510,0.783639
dogs,-0.572604,0.343027
dogs,-0.139351,0.580161
dogs,-0.270560,0.807727
dogs,0.035682,0.229223
dogs,-0.101795,0.771203
dogs,0.033469,0.449746
dogs,0.089371,0.702667
dogs,-0.333289,0.723959
dogs,-0.005732,0.489860
dogs,-0.235736,0.581790
dogs,0.261765,0.564127
dogs,-0.039151,0.539229
dogs,-0.023137,0.767917
dogs,-0.001296,0.629947
dogs,-0.033286,0.633054
dogs,-0.243152,1.019472
dogs,-0.136552,0.862080
dogs,0.072970,0.893731
dogs,0.357316,0.895108
dogs,-0.180319,0.528611
dogs,0.002353,0.437409
dogs,-0.358330,0.588512
dogs,0.230032,0.424722
dogs,0.136093,0.963648
dogs,0.076497,0.394841
dogs,0.273107,0.688381
dogs,0.101417,0.944017
dogs,-0.191425,0.651483
dogs,-0.138303,0.796770
dogs,-0.199582,0.381740
dogs,-0.133046,0.828444
dogs,0.188507,0.686576
dogs,-0.097580,0.219714
dogs,0.287315,0.635668
dogs,0.015333,0.557561
dogs,0.291401,0.460267
dogs,0.057501,0.476743
dogs,0.015533,0.952275
dogs,0.255386,0.606128
dogs,0.133571,0.427555
dogs,0.017574,0.859440
dogs,-0.166216,0.620701
dogs,0.129743,0.915466
dogs,0.574746,0.605583
dogs,-0.055562,0.777120
dogs,0.334163,0.564684
dogs,0.566560,0.542806
dogs,-0.099411,0.819348
dogs,-0.061864,0.955334
dogs,0.487789,0.747384
dogs,-0.132869,0.762844
dogs,0.123537,0.524097
dogs,0.113057,0.301044
dogs,0.321697,0.257507
dogs,0.096687,0.917091
dogs,0.360650,0.714866
dogs,0.303441,0.585155
dogs,0.400268,0.452046
dogs,0.030842,1.124374
dogs,0.372578,0.821215
dogs,-0.162165,0.404111
dogs,-0.120477,0.624949
dogs,0.426402,0.203718
dogs,-0.509614,0.534380
dogs,0.341763,0.482616
dogs,0.357796,1.075745
dogs,0.259627,0.312582
dogs,-0.320473,0.981588
dogs,0.264839,0.596978
dogs,-0.319909,0.762974
dogs,0.153561,0.743952
dogs,0.128985,0.372702
dogs,0.529909,0.400264
dogs,0.167404,0.293802
dogs,0.033967,0.702489
dogs,-0.236544,1.100425
dogs,0.356052,0.314792
dogs,-0.136747,1.101102
dogs,0.266395,0.914621
dogs,-0.054860,0.908979
dogs,-0.303425,0.372329
dogs,0.416342,0.101776
dogs,0.508853,1.002494
dogs,0.158970,0.226303
dogs,0.512238,0.376285
dogs,0.484512,0.735064
dogs,0.258418,0.785892
dogs,0.137705,0.877760
dogs,0.054453,0.726439
dogs,-0.085129,0.549756
dogs,0.388239,0.612282
dogs,0.052609,0.492215
dogs,0.077165,0.844644
dogs,-0.150843,0.612326
dogs,0.675915,0.397661
dogs,0.020387,0.522354
dogs,0.341931,0.559469
dogs,0.105387,0.566665
dogs,0.093351,0.508502
dogs,0.180390,0.589520
dogs,0.080725,0.434807
dogs,0.233523,0.689345
dogs,0.135880,0.693533
dogs,0.306831,0.667469
dogs,0.355695,0.632148
dogs,0.163481,0.722264
dogs,0.158302,0.443912
dogs,0.087625,0.497425
dogs,0.132206,0.619281
dogs,0.053532,0.446491
dogs,0.129566,0.753441
dogs,0.068472,0.467525
dogs,0.361471,0.606276
dogs,0.242700,0.768810
dogs,0.170588,0.541952
dogs,0.330909,0.824427
dogs,0.387752,0.553870
dogs,0.335813,0.248905
dogs,0.176320,0.862343
dogs,0.536978,0.499198
dogs,0.443315,0.783473
dogs,0.093628,0.914600
dogs,0.268166,0.895274
dogs,0.236687,0.517829
dogs,0.649657,0.591096
dogs,0.314046,0.699903
dogs,0.286516,0.467752
dogs,0.220917,0.702878
dogs,0.176772,0.430163
dogs,0.304134,0.508845
dogs,0.220366,0.376393
dogs,0.263505,0.723402
dogs,0.350666,0.843527
dogs,0.205492,0.565961
dogs,0.477207,0.735098
dogs,0.249169,0.969967
dogs,-0.211722,0.679791
dogs,0.189288,0.903186
dogs,0.516004,0.393325
dogs,0.240960,0.536986
dogs,0.269537,1.009928
dogs,0.411909,1.269092
dogs,0.517847,1.061920
dogs,0.428345,0.191400
dogs,0.237753,0.554430
dogs,0.248550,0.864710
dogs,0.703752,0.329108
dogs,0.094759,0.618717
dogs,0.129341,0.869747
dogs,0.311378,0.798621
dogs,0.390599,0.502583
dogs,0.376932,0.631934
dogs,0.009542,0.740752
dogs,0.788541,0.806256
dogs,0.309671,0.931532
dogs,0.003457,0.613410
dogs,0.324111,0.598261
dogs,0.058076,0.680813
dogs,-0.134570,0.626951
dogs,0.528268,0.871566
dogs,0.396805,0.589941
dogs,0.649854,0.648794
dogs,-0.004473,0.267880
dogs,0.173591,0.604159
dogs,0.344217,0.521099
dogs,0.204488,0.549835
dogs,0.417878,0.779001
dogs,0.539119,0.750651
dogs,0.389245,0.348125
dogs,0.613082,0.662227
dogs,0.108923,0.139594
dogs,0.386007,0.721608
dogs,0.323255,0.772821
dogs,0.198950,0.749281
dogs,-0.219216,0.633031
dogs,0.360523,0.535149
dogs,0.191621,0.813406
dogs,0.814003,0.915812
dogs,0.313328,0.548294
dogs,0.313412,0.543609
dogs,0.166033,0.508159
dogs,0.574097,0.136089
dogs,-0.008719,0.747346
dogs,0.478432,0.794728
dogs,0.553194,0.654232
dogs,0.388254,0.710527
dogs,0.746458,0.515849
dogs,0.396836,0.295512
dogs,0.244718,0.663251
dogs,0.144918,0.761824
dogs,0.401216,1.031737
dogs,0.066812,0.787550
dogs,0.458251,0.987068
dogs,0.440475,0.754454
dogs,0.484416,0.227436
dogs,0.313205,0.485724
dogs,0.559655,0.361218
dogs,0.361210,0.788058
dogs,0.419006,0.354519
dogs,0.812316,0.915495
dogs,0.131350,0.799066
dogs,-0.103465,0.914685
dogs,0.572265,0.693899
dogs,0.520391,0.742378
dogs,0.303647,0.517158
dogs,0.581456,0.393629
dogs,0.299172,0.142990
dogs,0.280875,0.696910
dogs,-0.082752,0.889898
dogs,0.560429,0.632000
dogs,0.171805,0.330746
dogs,0.391146,-0.024370
dogs,0.719104,0.740329
dogs,0.434855,0.898761
dogs,0.523139,1.012753
dogs,0.124652,0.317716
dogs,0.358259,0.586561
dogs,0.488926,0.280869
dogs,0.247445,0.921739
dogs,0.061921,0.707596
dogs,0.384974,0.695764
dogs,0.286551,0.394423
dogs,-0.052101,0.596578
dogs,0.467307,0.739769
dogs,0.011828,0.686300
dogs,0.074967,0.659069
dogs,0.160428,0.383957
dogs,0.816573,0.492636
dogs,0.206763,0.104870
dogs,0.057061,0.485868
dogs,0.629485,0.335473
dogs,-0.106573,0.596503
dogs,0.336587,0.699248
dogs,0.153633,0.505083
dogs,0.282983,0.499299
dogs,0.459323,0.334691
dogs,0.409616,0.643942
dogs,0.422006,0.591866
dogs,0.296802,0.639993
dogs,0.329310,0.809521
dogs,0.529351,0.692940
dogs,0.631927,0.933907
dogs,0.477981,0.684166
dogs,0.376855,0.127563
dogs,0.531366,0.240579
dogs,0.353480,0.545598
dogs,0.247758,0.905144
dogs,0.266339,0.586663
dogs,0.670526,0.658337
dogs,0.265454,0.567095
dogs,0.617618,0.560992
dogs,0.292828,0.300017
dogs,0.222085,0.586585
dogs,0.229157,0.678622
dogs,0.335026,0.437825
dogs,0.263474,0.583671
dogs,0.179164,0.675975
dogs,0.539644,0.432211
dogs,0.150472,1.321441
dogs,-0.016992,0.915857
dogs,0.514392,0.513964
dogs,0.523092,0.401258
dogs,0.490078,0.414657
dogs,0.085815,0.709940
dogs,0.045277,0.982136
dogs,0.723872,0.703540
dogs,0.253797,0.955853
dogs,0.079681,0.621090
dogs,0.500528,0.320983
dogs,0.400787,0.537776
dogs,0.460843,0.493973
dogs,0.488515,0.434783
dogs,0.070464,0.705836
dogs,0.427799,0.490072
dogs,0.513410,0.651849
dogs,0.015927,0.410236
dogs,0.305278,0.504456
dogs,0.331199,0.519677
dogs,0.742222,1.066229
dogs,0.494870,0.794257
dogs,0.209276,0.712361
dogs,0.404009,1.030886
dogs,0.191186,0.671430
dogs,0.335776,0.122235
dogs,0.339037,0.512267
dogs,0.386748,0.460906
dogs,0.271601,0.633291
dogs,0.120098,0.515197
dogs,0.338276,0.471028
dogs,0.665951,0.684709
dogs,0.649059,0.650866
dogs,0.481350,0.558947
dogs,0.318487,0.500736
dogs,0.589316,0.449696
dogs,0.678973,0.721626
dogs,0.358437,0.995689
dogs,0.214870,0.816565
dogs,0.157847,0.364854
dogs,0.194569,0.895224
dogs,0.533763,0.348434
dogs,-0.009984,0.593852
dogs,0.244441,1.259807
dogs,0.418087,0.442371
dogs,0.779261,0.577932
dogs,0.502879,1.206574
dogs,0.428041,0.527322
dogs,0.116438,0.865582
dogs,0.321990,1.055674
dogs,0.524384,0.493334
dogs,0.363536,0.587034
dogs,0.435400,0.315995
dogs,0.576042,0.390665
dogs,0.096045,0.824157
dogs,0.355386,0.364165
dogs,0.246087,0.539371
dogs,0.092252,0.341956
dogs,0.180190,0.913270
dogs,0.392443,0.655237
dogs,0.261855,1.000098
dogs,0.562824,0.559402
dogs,0.216750,-0.084461
dogs,0.564519,0.762002
dogs,0.419893,0.614903
dogs,0.240368,0.748723
dogs,0.310687,0.532198
dogs,0.655672,0.858837
dogs,0.278507,0.116213
dogs,0.748238,0.411532
dogs,0.640168,0.448943
dogs,0.220098,0.537770
dogs,0.428388,0.708782
dogs,0.649506,0.442049
dogs,0.769737,0.670566
dogs,0.418853,0.400651
dogs,0.243651,0.611377
dogs,0.105991,0.649135
dogs,0.261174,1.176314
dogs,-0.086125,0.539914
dogs,0.250602,0.629408
dogs,0.366912,0.921320
dogs,0.322205,0.454436
dogs,0.250186,0.795161
dogs,0.554840,0.737045
dogs,0.041354,0.687477
dogs,0.161225,0.481442
dogs,-0.158079,0.867544
dogs,0.272764,0.512189
dogs,-0.003599,1.000624
dogs,0.286880,0.905148
dogs,0.248804,0.589067
dogs,0.543811,0.769030
dogs,0.160678,0.653150
dogs,0.360405,0.409748
dogs,0.207094,1.023154
dogs,0.261508,0.355326
dogs,0.168394,0.620322
dogs,0.350706,0.822750
dogs,0.306856,0.413311
dogs,0.317132,0.361903
dogs,0.395022,0.801570
dogs,0.207894,0.888942
dogs,0.189625,0.791726
dogs,0.059365,0.698989
dogs,0.477721,0.813219
dogs,0.607497,0.682490
dogs,0.265035,0.568984
dogs,0.354836,1.097912
dogs,-0.129481,0.527683
dogs,0.058219,0.792902
dogs,-0.255090,0.703158
dogs,0.184355,0.486928
dogs,-0.353059,1.028620
dogs,0.130992,0.682138
dogs,0.376771,0.716052
dogs,0.202909,0.183709
dogs,0.549104,0.796346
dogs,0.101531,0.733453
dogs,0.235058,0.844911
dogs,-0.278129,0.667799
dogs,0.159659,0.624359
dogs,0.472058,0.429372
dogs,0.314451,1.144745
dogs,-0.034505,0.896230
dogs,-0.027199,0.854980
dogs,-0.299091,0.400346
dogs,-0.072205,0.480320
dogs,0.140269,0.724879
dogs,0.028449,0.617840
dogs,-0.485387,0.334844
dogs,-0.142643,0.515343
dogs,0.348423,0.232961
dogs,0.096663,0.331477
dogs,0.259251,0.821910
dogs,0.338495,1.041277
dogs,-0.030419,0.610826
dogs,-0.256700,0.772805
dogs,0.365356,0.880164
dogs,0.139370,0.188974
dogs,0.149928,1.019631
dogs,-0.462208,0.638682
dogs,0.287733,0.419993
dogs,0.196320,0.528759
dogs,0.022728,0.690998
dogs,-0.118403,0.850276
dogs,-0.195140,0.568196
dogs,-0.196753,0.717293
dogs,-0.458538,0.416212
dogs,0.146617,0.778440
dogs,-0.054261,0.493425
dogs,0.038293,0.733341
dogs,-0.077457,0.474918
dogs,-0.170327,0.750075
dogs,-0.113210,0.599333
dogs,0.001596,0.647913
dogs,-0.018709,0.663349
dogs,-0.210824,0.574003
dogs,-0.214873,0.672509
dogs,-0.069136,0.376666
dogs,-0.621176,1.266176
dogs,-0.280703,0.419020
dogs,-0.066619,0.592996
dogs,-0.152076,0.672828
dogs,0.062622,0.877351
dogs,0.180502,0.503619
dogs,0.228337,0.557490
dogs,0.298973,0.676187
dogs,-0.059335,0.125532
dogs,-0.170502,0.498957
dogs,-0.215687,1.018023
dogs,0.075953,0.827076
dogs,-0.019646,0.533801
dogs,-0.099518,0.787213
dogs,0.189831,0.583552
dogs,0.120427,0.550519
dogs,0.084773,0.469309
dogs,-0.051858,0.865536
dogs,0.309763,0.774890
dogs,0.080768,0.845132
dogs,0.093669,0.471188
dogs,0.018555,0.566552
dogs,-0.001189,0.803776
dogs,0.094730,0.488983
dogs,0.005785,0.657063
dogs,-0.023516,0.790339
dogs,0.039673,0.501861
dogs,-0.155554,0.316608
dogs,-0.384570,0.586051
dogs,-0.025039,0.511522
dogs,0.096211,0.656043
dogs,-0.129167,0.937916
dogs,0.084859,0.703662
dogs,0.162422,0.531248
dogs,-0.010615,0.361297
dogs,-0.098551,0.612736
dogs,0.069664,0.644748
dogs,-0.079566,0.783182
dogs,-0.056161,0.611135
dogs,0.450392,0.273240
dogs,-0.534263,0.519180
dogs,0.209700,0.598089
dogs,-0.249990,0.805393
dogs,-0.520898,0.704812
dogs,-0.060138,0.698300
dogs,-0.369362,0.732511
dogs,-0.017507,0.614100
dogs,0.265214,0.607566
dogs,-0.502573,0.774607
dogs,-0.227456,0.578180
dogs,-0.089350,0.549690
dogs,-0.092819,0.344207
dogs,-0.366049,0.328975
dogs,0.013706,0.717649
dogs,-0.522496,0.449979
dogs,-0.150769,1.051635
dogs,-0.146261,0.447731
dogs,-0.258125,0.669456
dogs,-0.266724,0.676597
dogs,0.125009,0.381729
dogs,-0.798177,0.694118
dogs,-0.029483,0.793411
dogs,-0.257090,0.683989
dogs,-0.411538,0.460309
dogs,-0.112576,0.566461
dogs,-0.406704,0.865450
dogs,-0.287495,0.042323
dogs,-0.136060,0.544063
dogs,-0.342736,1.056930
dogs,0.186059,0.677437
dogs,-0.547128,0.819274
dogs,-0.028346,0.582503
dogs,-0.198014,0.453834
dogs,-0.032571,0.872429
dogs,-1.005080,0.723127
dogs,-0.374851,0.948074
dogs,0.090911,0.327964
dogs,-0.158243,0.540495
dogs,-0.125797,0.266288
dogs,-0.634342,0.528942
dogs,0.270819,0.927532
dogs,-0.060751,0.665762
dogs,-0.154342,0.879394
dogs,-0.036360,0.514856
dogs,-0.165785,0.472434
dogs,0.179369,0.863207
dogs,-0.014509,0.745847
dogs,-0.177033,0.686146
dogs,-0.394727,0.482089
dogs,-0.491259,0.836959
dogs,-0.152154,0.519165
dogs,-0.076859,0.471798
dogs,-0.015608,0.764429
dogs,-0.298124,0.372567
dogs,-0.229929,0.648283
dogs,-0.382857,0.262547
dogs,0.211532,0.676812
dogs,-0.051929,0.704347
dogs,-0.144482,0.524863
dogs,-0.079919,0.417476
dogs,-0.227472,0.433138
dogs,-0.348197,0.593313
dogs,-0.507362,0.813854
dogs,-0.326563,0.711665
dogs,0.131542,0.514246
dogs,-0.213525,0.752314
dogs,-0.096943,0.674745
dogs,-0.222354,0.197486
dogs,0.026473,0.363646
dogs,-0.159246,0.372598
dogs,-0.081243,0.651008
dogs,0.033956,0.348433
dogs,-0.331380,0.379906
dogs,-0.412036,1.079240
dogs,-0.027806,0.704602
dogs,-0.420384,0.740406
dogs,-0.023646,0.545321
dogs,-0.117887,0.458492
dogs,-0.121563,0.599678
dogs,-0.355745,0.824303
dogs,-0.004631,0.290541
dogs,-0.025390,0.599027
dogs,-0.468335,0.326376
dogs,-0.603342,0.609618
dogs,-0.256291,1.107880
dogs,-0.113765,0.595364
dogs,0.177280,0.686721
dogs,-0.415149,0.133240
dogs,0.070919,0.693328
dogs,-0.548590,0.989812
dogs,-0.367070,0.676570
dogs,-0.090974,0.485223
dogs,0.050638,0.184296
dogs,-0.374694,0.714326
dogs,-0.157243,0.861414
dogs,-0.155726,0.614977
dogs,-0.318106,0.643687
dogs,-0.157843,0.560710
dogs,-0.241123,0.307104
dogs,-0.451019,0.417525
dogs,-0.077187,0.797246
dogs,-0.131070,0.776801
dogs,0.385422,0.736210
dogs,-0.549557,0.355751
dogs,-0.086302,0.538214
dogs,-0.476236,0.353801
dogs,-0.223545,0.498889
dogs,0.147640,0.734631
dogs,0.210814,0.371316
dogs,-0.333873,0.470619
dogs,0.324798,0.724326
dogs,-0.003795,0.694395
dogs,-0.085061,0.670164
dogs,-0.503582,0.359563
dogs,-0.288421,0.327415
dogs,-0.405487,0.234751
dogs,-0.854785,0.859768
dogs,0.056924,0.686554
dogs,0.041252,0.056249
dogs,-0.453578,0.748868
dogs,-0.581390,0.781001
dogs,0.144796,0.799613
dogs,-0.038886,0.503994
dogs,-0.207251,0.810204
dogs,-0.221740,0.905095
dogs,-0.404081,0.496955
dogs,-0.703704,0.667608
dogs,-0.060556,0.562779
dogs,-0.032143,0.267327
dogs,-0.422275,0.503845
dogs,-0.304042,0.799797
dogs,-0.286289,0.636614
dogs,-0.345023,0.501528
dogs,0.026016,0.363161
dogs,-0.236281,0.727488
dogs,-0.478964,0.513702
dogs,0.177912,0.613467
dogs,-0.344573,0.677200
dogs,0.069988,0.602862
dogs,-0.489427,0.438758
dogs,-0.477556,0.469916
dogs,-0.201226,0.495958
dogs,-0.295428,0.641753
dogs,-0.469053,0.151041
dogs,-0.350457,0.731334
dogs,-0.074204,0.868625
dogs,0.041240,0.834661
dogs,-0.409358,0.771551
dogs,-0.437773,0.525266
dogs,0.005246,0.966981
dogs,-0.502724,0.203619
dogs,-0.355540,0.813697
dogs,-0.322767,0.642981
dogs,-0.127281,0.516860
dogs,-0.287584,0.861392
dogs,-0.320514,0.686169
dogs,-0.009648,0.490350
dogs,-0.478870,0.451808
dogs,-0.155740,0.771515
dogs,-0.396886,0.500727
dogs,0.034845,0.426610
dogs,-0.729100,0.537819
dogs,-0.277194,0.709225
dogs,-0.303081,0.836436
dogs,-0.203578,0.445695
dogs,-0.242303,0.795695
dogs,-0.457569,0.775943
dogs,-0.363048,0.807662
dogs,-0.095333,0.694712
dogs,-0.487934,0.655003
dogs,-0.355507,0.621538
dogs,-0.067830,1.126751
dogs,-0.510450,0.344508
dogs,-0.283983,0.414571
dogs,-0.144844,0.477820
dogs,-0.215177,0.713461
dogs,-0.230348,0.382369
dogs,-0.223702,0.534237
dogs,-0.531693,0.404969
dogs,-0.672780,0.205956
dogs,-0.325956,1.238484
dogs,-0.369253,0.475911
dogs,-0.366661,0.579541
dogs,-0.172229,0.792869
dogs,-0.716168,0.523309
dogs,-0.289698,0.294495
dogs,-0.478292,0.668486
dogs,-0.237145,0.653358
dogs,-0.273135,0.259694
dogs,-0.593903,0.541309
dogs,-0.289432,0.970212
dogs,0.132862,0.118661
dogs,-0.297436,0.816132
dogs,-0.339396,0.321174
dogs,-0.445322,0.721335
dogs,0.367771,0.499536
dogs,-0.425075,0.532420
dogs,-0.540522,0.770187
dogs,-0.324764,0.691687
dogs,-0.400768,0.305219
dogs,-0.455787,0.402151
dogs,-0.066903,0.260250
dogs,-0.545659,0.477856
dogs,-0.504432,0.915266
dogs,-0.358632,0.296785
dogs,-0.060336,0.692823
dogs,-0.314610,0.607904
dogs,-0.109877,0.309322
dogs,-0.570525,0.693372
dogs,0.020570,0.901514
dogs,-0.523549,0.826135
dogs,-0.413885,0.611899
dogs,-0.362416,0.833325
dogs,-0.536250,0.535902
dogs,-0.165111,0.604030
dogs,-0.263394,0.697002
dogs,-0.502177,0.724208
dogs,-0.486850,0.598058
dogs,-0.018233,0.544485
dogs,-0.536251,0.416265
dogs,-0.415072,0.370742
dogs,-0.349736,0.834196
dogs,-0.076392,0.376332
dogs,-0.563110,0.516351
dogs,-0.506290,0.413305
dogs,-0.242484,0.490432
dogs,-0.185403,0.712171
dogs,-0.918444,0.102321
dogs,-0.410994,0.421194
dogs,-0.166804,0.515977
dogs,-0.254328,0.770468
dogs,0.026787,0.436044
dogs,-0.394731,0.645939
dogs,-0.624232,0.534543
dogs,-0.050520,0.583238
dogs,-0.661793,0.656668
dogs,-0.156093,0.526070
dogs,-0.412406,0.479587
dogs,-0.187212,0.926252
dogs,-0.372768,0.512368
dogs,-0.436873,0.218129
dogs,-0.282974,0.378117
dogs,-0.747165,0.190281
dogs,0.097004,0.416825
dogs,-0.419589,0.674372
dogs,-0.397300,0.308601
dogs,-0.232086,0.883780
dogs,-0.438552,0.416718
dogs,-0.768955,0.459335
dogs,-0.683742,0.431247
dogs,-0.240090,0.606591
dogs,-0.486595,0.559365
dogs,-0.412307,0.425039
dogs,-0.651819,0.661807
dogs,-0.471790,0.568519
dogs,-0.359108,0.418298
dogs,0.028149,0.335437
dogs,-0.602804,0.378347
dogs,-0.489780,0.362100
dogs,-0.414127,0.385297
dogs,-0.434866,0.158551
dogs,-0.501058,0.692861
dogs,-0.418553,0.602285
dogs,-0.217792,0.025666
dogs,-0.529144,0.427081
dogs,-0.317558,0.530718
dogs,-0.358023,0.712931
dogs,-0.344437,0.307221
dogs,-0.168755,0.225321
dogs,-0.355253,0.398750
dogs,-0.666055,0.101561
dogs,-0.786177,0.307126
dogs,-0.378596,0.590380
dogs,-0.304641,0.411221
dogs,-0.369832,0.641114
dogs,-0.343269,0.442524
dogs,-0.359882,0.369857
dogs,0.054821,0.283941
dogs,-0.384710,-0.003141
dogs,-0.230908,0.610242
dogs,-0.171605,0.699064
dogs,-0.673964,0.462380
dogs,-0.197256,0.184009
dogs,-0.107654,0.113519
dogs,-0.563370,0.277000
dogs,-0.616064,0.756353
dogs,-0.280722,0.377308
dogs,-0.248842,0.401048
dogs,-0.167137,0.018332
dogs,-0.270936,-0.177922
dogs,-0.827831,0.269894
dogs,-0.300149,0.427805
dogs,-0.319264,0.682665
dogs,-0.285486,0.367197
dogs,-0.402408,0.648636
dogs,-0.579086,0.348190
dogs,-0.433485,0.242512
dogs,-0.208669,0.411232
dogs,-0.936770,0.531997
dogs,-0.238981,0.517803
dogs,-0.541178,0.148352
dogs,-0.344604,0.508014
dogs,-0.650579,0.319506
dogs,-0.443613,0.153673
dogs,-0.674535,0.465907
dogs,-0.224464,0.598200
dogs,-0.765533,0.297169
dogs,-0.469019,0.151513
dogs,-0.326278,0.709819
dogs,-0.570712,0.419584
dogs,-0.487064,0.045232
dogs,-0.463633,0.341113
dogs,-0.307513,0.012639
dogs,-0.201448,0.100986
dogs,-0.337039,0.635401
dogs,-0.513417,0.348655
dogs,-0.433344,0.236254
dogs,-0.521414,0.457147
dogs,-0.616577,0.458105
dogs,-0.369539,0.166648
dogs,-0.077224,0.394955
dogs,-0.659291,-0.311356
dogs,-0.290677,0.380598
dogs,-0.849002,0.604001
dogs,-0.292542,0.201220
dogs,-0.335290,0.374911
dogs,-0.468562,0.535694
dogs,-0.784563,-0.056471
dogs,-0.212288,0.620470
dogs,-0.637669,0.123813
dogs,-0.314928,0.660230
dogs,-0.830533,-0.167719
dogs,-0.561432,0.203383
dogs,-0.659661,0.564816
dogs,-0.228772,0.454134
dogs,-0.339833,-0.159382
dogs,-0.480825,0.641310
dogs,-0.484120,0.568554
dogs,-0.385034,-0.080283
dogs,-0.175070,0.208434
dogs,-0.682109,0.235799
dogs,-0.290872,0.544528
dogs,-0.502067,0.402486
dogs,-0.412666,0.310104
dogs,-0.713937,0.719939
dogs,0.121816,0.027182
dogs,-0.677299,0.185939
dogs,-0.537758,0.564380
dogs,-0.415717,0.125168
dogs,-0.656975,0.207402
dogs,-0.295296,0.641548
dogs,-0.316438,0.118116
dogs,-0.810620,0.496248
dogs,-0.391491,0.345202
dogs,-0.351817,0.348446
dogs,-0.640297,0.486218
dogs,-0.247674,0.230791
dogs,-1.153954,0.298873
dogs,-0.496640,0.072783
dogs,-0.370028,0.409640
dogs,-1.082084,-0.008188
dogs,-0.507302,0.705970
dogs,-0.414037,0.367037
dogs,-0.253838,0.680212
dogs,-0.470918,0.476296
dogs,-0.389795,0.487244
dogs,-0.539143,0.487755
dogs,-0.532458,0.690822
dogs,-0.729857,0.288640
dogs,-0.803431,0.390686
dogs,-0.653964,0.643539
dogs,-0.144667,-0.062611
dogs,-0.735551,-0.121212
dogs,-0.607567,0.471744
dogs,-0.642003,0.576457
dogs,-0.616230,0.117465
dogs,-0.046418,-0.067601
dogs,-0.436068,0.444697
dogs,-0.632843,0.307458
dogs,-0.761872,0.117443
dogs,-0.253965,0.247684
dogs,-0.530099,0.326530
dogs,-0.642667,0.653842
dogs,-0.384965,-0.187970
dogs,-0.397442,-0.175834
dogs,-0.721545,0.348546
dogs,-0.963391,0.541190
dogs,-0.339149,0.257580
dogs,-0.735369,0.430409
dogs,-0.126902,0.248014
dogs,-0.035429,0.480675
dogs,-0.907811,0.071255
dogs,-0.060613,0.254737
dogs,-0.350498,0.312287
dogs,-0.185058,0.134227
dogs,-0.671318,0.018460
dogs,-0.532827,0.122270
dogs,-0.219193,0.491753
dogs,0.014787,-0.084146
dogs,-0.425878,0.146089
dogs,-0.806721,-0.317762
dogs,-0.190851,0.005850
dogs,-0.504756,0.227982
dogs,-0.258331,-0.022298
dogs,-0.453036,0.179336
dogs,-0.800687,0.392052
dogs,-0.692642,0.404826
dogs,-0.418780,-0.003251
dogs,-0.778599,0.175200
dogs,-0.563772,0.060799
dogs,-0.948268,0.491106
dogs,-0.732303,0.022267
dogs,-0.502562,-0.157407
dogs,-0.702716,-0.053815
dogs,-0.530213,0.164708
dogs,-0.311007,0.012845
dogs,-0.521619,0.081310
dogs,-0.608065,0.070996
dogs,-0.440163,0.178036
dogs,-0.194342,-0.094983
dogs,-0.768637,0.429745
dogs,-0.832043,0.486282
dogs,-0.381495,-0.136127
dogs,-0.260921,0.212693
dogs,-0.706327,0.245569
dogs,-0.432266,-0.112799
dogs,-0.505554,-0.077507
dogs,-0.335148,0.581081
dogs,-0.788003,0.351918
dogs,-0.228171,0.209232
dogs,-0.619631,0.382630
dogs,-0.476067,-0.058575
dogs,-0.566176,-0.019981
dogs,-0.569007,-0.022093
dogs,-0.710227,-0.101745
dogs,-0.327434,-0.209042
dogs,-0.342074,0.153102
dogs,-0.134173,0.506815
dogs,-0.414012,0.037559
dogs,-0.436112,0.044317
dogs,-0.512265,0.392620
dogs,-0.351587,-0.046485
dogs,-0.339653,0.143840
dogs,-0.574937,-0.007751
dogs,-0.486948,0.031134
dogs,-0.837876,0.158559
dogs,-0.439942,0.322784
dogs,-0.178824,0.023309
dogs,-0.585542,0.086881
dogs,-0.041490,0.023596
dogs,-0.830507,-0.150215
dogs,-0.930100,0.011513
dogs,-0.423480,-0.208630
dogs,-0.412481,-0.150919
dogs,-0.955898,0.429706
dogs,-0.084725,-0.036551
dogs,-0.908101,0.422598
dogs,-0.555992,0.213918
dogs,-0.385233,0.178755
dogs,-0.948799,0.046876
dogs,-0.580148,-0.196609
dogs,-0.422765,0.485917
dogs,-0.555286,-0.032636
dogs,-0.664842,-0.263696
dogs,-0.942170,-0.146108
dogs,-0.273695,0.055918
dogs,-0.426615,0.159866
dogs,-0.456827,-0.213782
dogs,-0.441387,-0.327123
dogs,-0.685965,-0.088207
dogs,-0.575726,-0.114711
dogs,-0.370767,-0.180030
dogs,-0.648385,-0.236075
dogs,-0.602059,0.224571
dogs,-0.274178,0.014864
dogs,-0.585326,0.017797
dogs,-0.424517,0.098957
dogs,-0.601919,0.036940
dogs,-0.556765,0.008259
dogs,-0.882746,0.136594
dogs,-0.595371,-0.250684
